1.020199424663599391e-01,6.524183613397663284e-02,-5.127744875002798741e-02,-1.079122954799547479e-01,6.170025407996698741e-02,-4.010342551236382308e-02,-6.286566893233934417e-02,1.028656365959170205e-01,1.259119109127011249e-01,-3.745301700696065245e-02,-9.686254248190253116e-03,1.493063291522294354e-02,4.807180939037703632e-02,3.080377371925237945e-02,1.168566276747340024e-02,9.846750581208325859e-02
5.365782855456677908e-02,2.420318066651354350e-02,-6.232295544671043186e-02,1.013918391061569002e-02,1.307279046287818146e-03,-7.607536145294756247e-02,1.167311209358760371e-01,5.051780475252450747e-03,-9.705203525448383162e-02,-1.198354246144346658e-01,9.505006831644716506e-03,2.473557502823727286e-02,2.795879368468827397e-02,8.341714185092642675e-02,6.142111476793995356e-02,2.940729418654150149e-02
6.141803398372398110e-02,-7.655604145730925125e-02,-5.429043696878022018e-02,1.703110069759785272e-03,-8.048892947361524497e-02,7.235070415244630737e-02,6.978036672013296360e-02,-2.789300386736075221e-02,-5.006725978817813671e-02,-2.341190226065314843e-03,9.927126951595884041e-02,-1.137133653626052308e-02,-8.164299763265989163e-02,-1.539588146012557945e-01,-4.181947191301291916e-02,-6.891781371501447262e-02
1.517746251682398073e-01,-4.480514011233110994e-02,1.655638072701819397e-01,3.130631494048799479e-02,-3.832366970299561082e-02,4.709816742349224976e-03,-2.958839097014221223e-02,-4.276784897846522965e-02,1.024763209417427559e-02,6.374534546812685165e-02,1.296081479895983338e-02,2.602187497898005020e-02,-2.662730848368922640e-02,-1.033848593357000051e-01,-1.134307089976731020e-01,7.395023345156338801e-02
8.982870759501930535e-02,-1.041995512811952698e-02,-8.651221147746541995e-02,8.227110643503227072e-02,-7.608323790048430492e-03,8.920205153178811797e-02,4.676542587991565358e-02,-8.623461631508524960e-03,2.646984664979488977e-02,-3.849605909309545930e-03,-7.196634155561935919e-02,-3.488568091448447390e-03,-2.975655065215667902e-02,-3.021011107860020750e-02,3.949363838074678584e-02,3.677507000158469763e-02
8.423713692234982564e-02,-1.847631511104638182e-03,6.699651287688127010e-02,1.203978600269873939e-01,-2.884884065785154120e-02,-6.892567953356890879e-04,5.732447922715949024e-02,5.812926724993657673e-02,2.141919058450130267e-02,-4.336805331667297619e-02,-5.690871678864656280e-02,-1.307634024772536159e-02,2.401987286973009464e-02,2.368450290374247633e-02,-1.097354679625913432e-01,3.166859004776959724e-02
-3.424218000556632918e-02,5.015522909407219704e-02,-7.827572279768763366e-03,1.442365974419831109e-01,-1.039954446686886524e-01,6.398942370762651655e-02,6.431771910383841419e-03,-9.201135622360845367e-02,-1.049269372205984679e-01,-6.818150984430242437e-03,2.742232231298817602e-02,-1.863688562086723149e-02,-5.272107404411428659e-03,4.736947863919302448e-02,-1.264840140001174430e-02,-1.841160576700831076e-03
-9.946015503868265578e-03,-1.023805339716592211e-01,1.667862251950126551e-01,3.573253416504208746e-02,-3.559142028619087517e-02,3.446049075474287571e-02,-4.793381753478634377e-02,3.162881088838801619e-02,-9.932646971698115904e-03,-6.478759777798125119e-02,-1.561087917377603218e-01,3.423705408180563459e-02,-5.347900811836586027e-02,1.427111154051109998e-01,-7.754921568169309554e-02,5.836271518938254688e-02
-2.441714273721343545e-02,3.364955628567800616e-02,2.944794925250931658e-02,-1.032721834074295381e-01,-7.558277235492147361e-02,1.927257360498675284e-02,-6.522946595044329735e-03,-7.507237931092976269e-02,3.805762819237343275e-02,-3.702770260018928977e-02,-2.889368747367378198e-02,7.167017495691455076e-02,-2.436907938118798665e-03,-4.570656148983420070e-02,2.496313989214671552e-03,3.808417873895630912e-02
7.550122498502981339e-02,-2.903514033754077406e-02,-3.084082199052050680e-02,-9.541344822411197690e-02,1.532667391243883737e-01,3.463710421994625494e-03,-3.180977921906430472e-02,1.316487430200798114e-01,1.616303774795791034e-03,3.274146514873254449e-02,8.816984551750206220e-03,-3.192353452920831253e-02,5.462725351038785759e-02,3.523486252566513516e-02,-3.704845604618281496e-02,7.934765573134790195e-02
-2.117353206594799891e-02,1.062486753483963403e-01,-2.472551674446991921e-02,3.406320272328206694e-02,1.789797042580007838e-02,-7.981539513400900954e-02,-1.279859238947728406e-01,2.574202579017568701e-02,-6.702476399232080995e-02,3.375964319465299401e-02,-1.596851903346470647e-01,1.212587864227241546e-01,-8.908708429431880238e-02,-2.318468354817961215e-03,-2.654874042695106601e-02,5.184914686019415769e-02
1.192140251700059689e-01,5.955929415234975655e-02,5.320837805805277154e-02,5.936223264590299864e-02,1.313732252620389562e-01,1.214109793508356960e-01,3.498393089772918602e-02,3.570553654993028486e-02,8.410815017689612927e-02,1.151947108437792553e-03,6.594853094498325310e-04,3.561822757130341660e-02,-7.722711501018175717e-02,-1.277180193339628664e-02,-9.636371367278376288e-02,-5.650664778567908442e-02
-2.316429247707477504e-02,7.123937228605224659e-02,-6.006470991037925200e-02,4.048724268611327264e-04,-6.876542449505117227e-02,5.914332668107161184e-02,3.547134546857746984e-02,-8.392417640060745310e-02,-9.221174729622788613e-02,4.885098218167580747e-02,4.407813794709464217e-02,1.859528622473096554e-02,-1.015961734536201949e-01,3.701278458440347696e-02,5.016497938422797426e-02,6.286944299785056367e-02
9.875793199043170212e-02,-8.155588516402242916e-02,-7.612099798668787998e-02,1.100395517256443296e-03,-2.139195980386000492e-02,3.386996552361818541e-02,-2.151264163099039436e-02,-7.940865829529397679e-02,4.889605074862203235e-03,4.624289418059296386e-02,-3.442442410098424388e-03,1.436526043055918189e-01,1.280595293762003539e-01,-7.011274685294549558e-02,-2.712346560332138355e-03,-8.384455364274545630e-02
5.968805394898386157e-02,1.625623856291315283e-02,-2.001484193866851294e-02,7.221763877828671352e-02,-2.530813179241806279e-02,8.857028431073338259e-02,4.897607751829304717e-02,6.213178897086780311e-02,1.510304729579712776e-02,1.862760942714939139e-01,7.547962718965744999e-02,3.544882977020911985e-02,1.444749201467261830e-02,9.612106945764743726e-02,-1.080492912033045871e-02,-6.526264078855985307e-02
3.485656908134784904e-02,-1.208380722578354487e-02,1.262397500775405169e-02,-1.196644404570059925e-02,3.308597675535526750e-02,-3.581135578804228725e-02,5.541051434066632427e-03,-7.690830875352747120e-02,1.560959253896759130e-02,1.427168881905558837e-02,-6.648680841601158076e-02,-7.078530176460719192e-02,3.206361139646706111e-03,-5.700047479283165686e-02,4.118358023752604485e-02,4.637625864086619698e-02
2.786803706524692420e-02,-6.563253801367717466e-02,-1.795409870579309231e-02,6.997501579443954345e-02,-1.596140131317126242e-03,-2.651166997390596095e-02,1.000851577226384848e-01,-1.352639941050154671e-01,8.242258289873373445e-02,-1.002050391938023310e-01,-3.353815315676909881e-02,4.094517210050893988e-03,3.511608041363658585e-05,3.218541700953667789e-02,3.294951903560593143e-02,6.011046192871018212e-02
3.574654630791609944e-02,-4.483542827797990654e-02,-1.068758708571166879e-02,5.158701937365155199e-02,-4.791992054319476994e-03,-4.784842780584550037e-02,-9.922355885765662964e-03,4.503941178190919853e-02,-1.131683454052391236e-01,-5.981659601586231632e-03,-6.387618394335891486e-03,-1.484471278853197185e-02,-8.033642227011257575e-02,-2.737256873713512714e-02,3.907135785221841490e-02,-6.522122381050905748e-02
5.946708228742596247e-03,-9.429055368194683151e-02,-5.535940875486222018e-02,6.020273834836700755e-02,1.115986834512736926e-02,-5.832278494890864862e-02,-5.547665043013792763e-02,-1.019625822190006401e-02,1.492719374230862435e-03,9.214609148908574354e-02,3.739367047814685235e-02,3.702274044665234548e-02,-4.492198423299929855e-02,5.960517136531245930e-02,1.319610562939205374e-03,1.812491555857928538e-02
2.745618920660216483e-02,7.513857300116802418e-02,-1.491042099141381234e-03,1.480773366466209620e-02,-1.047291281610850389e-01,2.030953765701562844e-02,3.370880185026242648e-02,-9.688187089217821513e-02,3.921285544068772722e-02,-8.507605370872341199e-02,7.888287270286174768e-02,-9.001675612818026140e-02,-1.614137754598061678e-02,7.731786032561085986e-02,3.922067567334745590e-03,-5.091065684724760398e-02
-4.950914442689476058e-02,-1.247062804735581641e-02,-7.088640002621620154e-03,1.139874058445162763e-01,-4.221036566415570929e-02,-1.462077018606708877e-02,-6.704356867993371827e-02,3.914301790618026494e-02,-7.631413495129664437e-02,5.971475814044344826e-02,7.366825220053606349e-02,9.034512552397859497e-02,7.834917410687208469e-03,-2.897672756921691045e-02,5.462724114409319570e-02,-1.121746860190532546e-01
-4.340909154828325942e-03,2.926875170721802630e-02,9.645010840722473278e-02,3.530020544702157110e-03,1.262199566010792362e-01,5.956815468784912998e-02,3.240663065800319584e-03,-1.588264686023069805e-01,-1.818676916806957755e-02,-4.382235923648195031e-02,-8.336747821452764051e-02,-2.829019926209883420e-02,6.971470028001744423e-02,9.424402579418096962e-03,-8.242165257709757609e-02,1.157264544596551537e-01
-1.073067884385369153e-01,-6.656422015093292621e-02,-1.310170987120559960e-01,6.194757202196101570e-02,2.166564607351477434e-02,-1.391643832336614539e-01,9.959970442990988791e-04,7.253952639870883852e-03,1.638965166810409796e-02,-3.240240075077709114e-02,6.606569668048668797e-02,-1.500213929705751688e-02,-2.520890795125790146e-02,2.832756095558973397e-02,-1.744178902018392145e-03,-1.070765950135061928e-01
-5.512589976895557187e-02,-1.661933775419565870e-02,2.827406095422056037e-02,-3.907283311127397740e-02,1.233537504536528356e-02,6.391499170259162810e-02,1.334034145662829629e-02,-4.592344657106150335e-02,4.497270334137746378e-03,8.926939839668857068e-02,-5.543548151810016866e-02,9.575718437514461889e-02,-4.129889723576600849e-03,-5.007849000890882835e-02,-1.523409639948493551e-02,9.845331906388376381e-03
1.362869027524645782e-01,4.626530079776203924e-02,8.209661785639177367e-02,3.866541090626893218e-02,-6.850708522358511972e-03,-6.696814510136041287e-02,-5.492623571979373667e-04,7.606781838156471964e-02,-8.753062054816840298e-02,-6.820012087527209388e-02,3.429561464408140831e-02,2.238873449316449576e-02,-6.559432887474568249e-03,8.368929750161513414e-03,-1.771787716683013297e-02,3.745527728743229534e-02
2.016271955532666048e-03,2.131465263584101082e-03,-8.657880074980851826e-02,3.644314077841166039e-02,3.698674174202444542e-02,-4.972045522681538265e-02,-4.462944411109997372e-02,-6.337396443406442814e-02,4.607879235228420217e-02,2.524273261470240046e-02,-2.507035092589405753e-02,-5.214987466678079608e-02,1.451600492553489601e-02,-4.684836325253146500e-02,3.501459409979917892e-02,-5.637091466522683308e-02
1.482043314768703192e-02,-3.774615187260747795e-02,-3.796796423573379348e-02,1.244778151674417153e-02,1.510144325120074682e-03,-2.527201150070954375e-02,8.632152079107499598e-02,9.009833058241743797e-02,8.631868489164770675e-02,-1.379178266714188930e-02,-9.074830306321582385e-02,1.352652450506213778e-02,2.696195472027869064e-02,-1.739539589053984772e-02,6.465410424089752459e-04,6.641569532351314364e-02
-2.674785121611918462e-02,-2.619854901314659992e-02,-7.424047930844770993e-02,-1.935689059246643872e-04,5.978174941510695783e-02,-2.434506497745983836e-02,5.835853595539767374e-02,-2.317389354707151405e-02,3.012523482348079145e-04,5.286748664156094672e-03,-9.169687163451971726e-03,8.856958202335360464e-02,6.371538636707381464e-02,-6.918448659687877200e-02,3.802395844489982191e-02,3.211242784353014051e-02
1.950523658331801413e-02,-1.600123227860335007e-01,5.454608007025150279e-02,-1.987180633029086291e-02,3.630337927153956534e-02,2.819350630985303918e-02,2.813897878069446939e-02,1.709393233800158771e-02,-1.993674975055504187e-02,-2.829393539072004929e-02,3.231687134282986654e-03,1.849186464037892025e-02,6.012907409805160613e-02,1.925897725506810210e-01,5.910491987983238632e-02,6.447668418350240016e-02
-9.421761830261889126e-02,3.578583679029428283e-02,-4.735652159490007056e-03,-4.829170336440172934e-02,-3.308928282089599465e-02,-2.640155409173410364e-02,4.180116711002877794e-02,-1.701481566607206952e-01,5.045738886216652452e-02,-5.316525982415919865e-02,6.887834732069955668e-02,-9.420726132764868643e-02,-1.959825283864642664e-02,6.494390822630159710e-02,9.009797006805538022e-02,-5.286939223697230406e-02
1.263496774357154573e-01,-9.389313689694438192e-02,1.353464783522493331e-01,7.679867298077364124e-02,-2.696319641689882279e-02,-2.388503707152417072e-03,-7.010255702202305983e-02,-1.866021315430659369e-02,-9.257865557180214311e-02,8.955952824202717544e-02,5.314652334449906229e-02,7.449811661172947574e-02,-5.683182822415856761e-02,9.023991127393717060e-02,-1.021369860970790799e-01,4.270491976559393638e-02
3.187295266058334797e-02,-3.690269019937758577e-02,1.026604469383791546e-01,-6.571158277507886149e-03,2.383741789131095176e-02,5.512458047291170227e-02,3.680523599543539248e-02,-2.240593005510985516e-02,1.184587564927827991e-01,-4.304765359532625180e-02,-1.220321973835786639e-01,-1.098370127436593471e-02,-4.840172437605787768e-04,-3.410824824047828385e-02,-3.229589766595374750e-02,7.911891638543112892e-02
2.660375619673512569e-03,2.766000149709700161e-03,4.836506427442743838e-02,9.954679991050256749e-03,4.151818899195808266e-02,-1.417887079256996141e-01,1.373369861351279309e-01,1.365357045513976124e-02,-6.571232888973620179e-02,-4.931149638376913086e-02,-7.744733945731652192e-02,-5.675419784762795322e-02,3.942434376004404217e-02,-5.537001424951958073e-02,1.248397140307598990e-01,8.888769703560625568e-02
-4.099970789803607935e-02,-5.474354700586094025e-02,-7.856694876927828100e-03,-3.722362922792466638e-02,-7.309073389101623797e-02,5.134488131749883472e-02,-2.355612468145797805e-02,3.823345714938003459e-02,-8.488176732592112028e-02,8.917648321116646015e-02,-5.847089511272936246e-02,1.295142813213831234e-01,7.404525466537478784e-02,-9.117734575887923021e-03,-1.291539235001815502e-03,1.406077501209198333e-01
6.297552311888914012e-02,-7.458722163161415897e-02,-7.535683876992479557e-04,-2.884331925127496705e-03,4.195925724276645258e-02,8.512173467579618735e-02,-8.315155944765634938e-03,-7.791394037450297128e-02,1.074456168573488871e-02,2.151581502306286042e-03,-1.421526714599447294e-01,-1.284694385927731830e-01,-5.781817490296636136e-02,-2.792157589459926328e-02,-7.060952526440986143e-02,-4.339470411292788848e-02
-7.744053188987186365e-02,2.150229738420756861e-02,-6.476321716456737154e-02,-9.339113395916169569e-02,-8.660936543941935573e-02,-2.796684159246543358e-02,-5.759403139987191028e-02,8.099727110498695926e-02,4.352304665761215496e-02,-6.157695608184556718e-02,2.617630888930617614e-02,-1.422719909752274137e-01,-7.299877828139546276e-03,-6.471786836443403634e-02,-2.997163582256926612e-02,7.062612195349439459e-02
6.921910122039633129e-02,-1.429666186895672819e-02,5.462702308807766000e-02,4.996931053299622644e-02,-6.061146921460562609e-02,1.648140337747562969e-03,5.445160387847605482e-04,-1.097043906549088378e-02,2.305883142298912995e-03,-2.141511569477036123e-02,-3.075749963634280028e-03,-1.077004841710177685e-01,2.601670680246836315e-02,-6.383366788775286793e-02,1.479329330917190932e-02,-1.264893779524790540e-01
-8.171632792514493121e-03,7.621739160577584160e-02,1.657499310179398957e-02,-3.429021201254740803e-02,-3.062185787835782977e-02,9.703409431455827308e-03,-7.842384009235076059e-02,-3.726685257090454895e-02,3.661541190959700237e-02,3.568525179677441150e-02,-6.875500950946501766e-02,5.369869579101343299e-02,-8.323461916287940021e-02,3.186886053203751706e-02,-7.952784295841006101e-02,1.582385275280721870e-01
2.365884162238264532e-02,-9.114865730392705812e-02,-2.250951290444761724e-03,2.371677994318820495e-02,2.571571293030752714e-02,-2.500275085441163239e-02,-3.515545507541917997e-02,-4.744800623027123354e-02,-1.961397968803052505e-02,-1.257180398322738091e-01,5.352767517076929132e-02,-1.965107450824984114e-01,-5.472053940873100597e-02,9.913227418063454144e-02,-4.727577124154335592e-02,6.531237884086064927e-02
5.267238893739122768e-02,1.027972836449924238e-01,3.900670996939180346e-02,-3.164098099133084985e-02,-1.406574514314029578e-02,-9.043004902115689761e-03,4.095638323242739576e-02,-7.285487416438710118e-02,1.311304827412806961e-01,2.946959278892082729e-02,3.210701154774211336e-02,5.646851487731378155e-02,-3.850038246039316076e-02,8.847128289771651055e-02,-7.015644088705200176e-02,-8.283434067836181747e-02
-2.742275947276837100e-02,-4.673127697496149563e-02,1.749191862187814486e-02,-4.204566970449778035e-02,-3.922994119791006068e-02,3.277157893866813887e-02,2.153505102707384267e-02,-6.573622651439071408e-03,-8.238317531319397369e-02,1.832333116968103484e-02,-4.407919229844745393e-03,-4.690855006195645410e-02,7.849782071249113147e-02,1.006891061384283803e-01,2.876840599130411208e-02,3.069111873416437500e-02
3.853153710935548759e-02,-2.764588201316327872e-03,5.220267911494191199e-02,6.059553415638155305e-02,-5.355464865953422221e-02,7.876199029490107972e-02,9.814730891214665243e-02,-2.587135612089512537e-02,4.339544427572748081e-02,-5.467289926483385326e-02,6.877652366670398976e-02,6.709574233162333978e-02,4.231736441733465609e-02,1.558217727216858542e-02,1.393167848354829319e-01,1.508476034112460062e-01
-3.729062230795188865e-02,-2.101466892793846242e-02,-2.243432116868135894e-03,-3.230258767207223186e-02,1.398235159576096016e-02,1.070942377404187767e-01,3.457349966160435523e-02,-6.098017065406534376e-02,9.939865133189523805e-02,4.461252073087348252e-02,3.910745430393267053e-02,2.563174668852274962e-02,-5.226474637986386340e-02,-6.882504761537960869e-02,1.391719422708976618e-02,-8.257324924604950156e-02
5.649187270524976684e-02,-3.070747548580099809e-02,-4.194643783812183890e-02,6.716833391564699940e-02,-2.657401528896788379e-02,4.070313148010352294e-02,4.167931518973057303e-02,5.422070027186925295e-02,-1.762154407539907788e-03,6.683561237026504342e-02,5.183870693052842690e-03,-6.062563140817651963e-02,-1.425791772328539597e-01,-1.405330625565105740e-01,2.286508048768234186e-02,3.798273023503390827e-02
-3.887597614574134913e-02,-6.559406278398921541e-02,-9.879238933229048114e-02,3.214200890092924062e-02,-1.271024820651507348e-01,6.483067556511856906e-03,-2.427514633125425411e-02,8.743568389909128769e-02,-3.786093024651827205e-02,2.110280214332804077e-02,-1.032159340161342698e-01,-1.040924392471060667e-01,2.194877746847768984e-02,9.138394063058523364e-02,4.593546522057039699e-02,2.307399446659258446e-02
-3.941692327227844933e-02,6.297567145536554604e-03,-1.115552468874473069e-01,-1.512244378683006707e-01,8.234525063836425907e-02,-1.242972592968350082e-01,-1.008827531339655387e-01,-6.006881152273040730e-02,-1.036892150234676457e-02,-1.755381078583519855e-02,2.720440569361553748e-02,4.506153042259841701e-02,-7.494562902175640196e-02,-2.151247876381689669e-02,-8.639195931520789185e-02,-3.870742293934389261e-02
-6.380493668880599101e-02,5.306851746609310416e-02,9.444977567886801706e-02,1.287341942238687253e-01,4.616343017829622336e-02,-7.853644550772805044e-02,-5.089297298578282502e-02,1.145535225978041582e-01,1.429547148107282797e-02,5.621919522779860595e-02,1.270416786795525990e-03,-7.389170657377169826e-02,1.082135086908687926e-01,-1.941716366119823622e-02,-5.028453245993908666e-02,2.337371095500270085e-02
7.062361853030642289e-02,-2.859483327493148389e-02,-4.865555099153077989e-02,8.868020276229265919e-02,4.097983759853755098e-02,4.653426563953282080e-02,7.885777336493116074e-02,3.560931260781217272e-02,7.042314134294883066e-02,3.869261974606823945e-02,-7.825613159069542968e-02,1.050741973277596886e-01,-4.477465283528986317e-02,4.120050606118734471e-02,7.924836040044884455e-02,3.080365308446306183e-02
4.747954686051213818e-02,-6.794639597264029440e-02,-3.654743318865108503e-02,7.604151873841544229e-02,-4.181227252857406401e-02,1.070176094548257323e-01,6.669105677548047006e-02,-1.028042327925024063e-01,8.893803421614721039e-02,-6.906049620041242176e-02,-4.360612346079378171e-02,-4.664908089466687779e-02,7.627994510997750111e-02,-9.078684581355114802e-02,8.182675831079415721e-03,3.805741243029468063e-02
1.335537677184003846e-01,2.714309329760380973e-02,9.898312154460650603e-02,-2.714294434659004357e-02,-9.196524795831351184e-02,-2.094130032568774363e-02,1.643293056504760387e-03,-3.943341136687049386e-02,-3.385560588161101031e-02,6.050812607653052039e-02,-2.303795896147564984e-02,-5.034801404743022984e-02,7.602508402080087116e-03,8.608087512952843079e-02,2.128077619907074031e-02,-1.730908594555446295e-02
3.268158521500285491e-02,-9.239923467704906634e-02,-5.173502531724855080e-02,1.259152729719600350e-01,-3.328449736180211227e-02,-1.022356873045440588e-02,-6.052885681996571926e-02,-5.730256379279447670e-02,1.907862898471654467e-02,2.044709151361345095e-02,8.741804849548619541e-03,6.530383116268929922e-02,-2.160623132433335883e-02,5.355759758516340230e-02,-1.279201214274858917e-02,2.668229754066869450e-02
-6.052784935710599223e-02,5.012569844951098724e-02,5.707556135574728268e-02,6.290724804119920965e-02,-2.304429449365494667e-02,-3.328414789021626879e-02,1.124935661851571705e-01,-3.616503203902998037e-02,-3.968527989858318047e-03,4.387917197898694860e-02,-5.372536322775979534e-02,5.828241953450587903e-02,-3.250255019046224825e-02,5.770538342279599164e-02,4.442745155106934268e-02,-2.758775190557992418e-02
-2.332253897910937027e-02,-1.587593850294407305e-01,1.485603635608300811e-02,4.636653036672174627e-02,6.397388310440549342e-02,-6.843068960752386395e-03,-5.280638000017242456e-02,1.123581529226211004e-02,-3.837723410491526016e-02,4.435780081074827685e-03,-1.516638898328829532e-01,-1.105303481651346148e-01,-1.220414675699023864e-02,1.215125357982586307e-01,2.027672931914896448e-02,3.466425054429865538e-02
-3.835990245921371694e-02,3.673236125181378320e-02,-1.664829955365926262e-01,3.304119778052681203e-03,5.160240093945156481e-02,3.898940193701421614e-02,1.935043357737130723e-02,5.993577814470747722e-02,-2.311458740806535128e-02,4.976725921565740979e-02,3.208005025243985606e-03,-3.108876935340330362e-03,8.251697766334466222e-02,2.485137714283894295e-02,9.710972172538653857e-02,-1.330026121536677930e-01
6.566329186978918375e-02,4.557078471378223083e-02,1.483585613421795901e-01,6.932980912771545545e-02,-4.770888867651723077e-03,-1.148058686058045647e-01,-1.047641479252919006e-01,-6.925808841409188121e-02,-4.349817297162527491e-02,-1.566522433629541702e-02,1.050327368380764986e-01,1.221192068812121043e-02,-3.839118598882947792e-02,2.845710532024135070e-02,-1.021990558765324686e-01,-7.540815101995403634e-03
1.372098988029084587e-01,1.329778112254686485e-02,8.474914953662714828e-03,2.361407538671471407e-02,-4.373718223466145638e-02,-3.415693122929625708e-02,-1.816703485517995320e-02,-1.190297963570415146e-01,1.038345284826161855e-02,-1.987446039802543904e-02,3.675387434744075560e-02,-4.940013397683583329e-02,8.663062998671207382e-02,-2.059621155658937497e-02,-9.179576975845100961e-02,4.517608124768789785e-02
-9.550646561441036853e-02,-3.474212895004959861e-02,-1.114023682035404916e-01,-5.900913617581022598e-03,-7.816683230444590458e-02,-4.221992305045556282e-02,-2.242164825864265826e-02,7.128892118188375274e-03,-9.951527240013831321e-02,9.769189014692845896e-02,-6.188044233900583807e-02,-2.913153837546708647e-02,4.332232927915563581e-02,-1.121699879088188939e-01,7.418414703731929238e-02,-2.773311029143743847e-02
1.235371774838604081e-01,-1.042802889296071539e-01,-1.170760690890689307e-02,1.026017863270631408e-01,8.678433866431058130e-02,-6.834258059282245779e-02,7.335478986605292739e-02,1.811621112918881255e-02,2.213633438920702481e-02,-5.496412526584649322e-02,7.548999287187405614e-03,7.309089543175459336e-02,-1.532221289920251694e-01,1.161591788670522998e-02,-3.983792906082211233e-02,2.307279039169790255e-02
2.686750122902088408e-02,-1.304560389350554669e-02,9.353397173232942804e-04,-3.523649096623852200e-02,-1.469516870027088272e-02,6.559395287312171086e-02,-3.758294972966109981e-02,2.313742884907283789e-02,-8.118835841793792252e-03,1.221209545415875494e-02,1.103275851638300664e-01,-7.213246248686700120e-03,7.228372680751693480e-02,2.608343231603984028e-02,-6.065600399812670629e-02,-1.904925979903356742e-02
1.095618201054055808e-02,-1.120271514682507213e-01,-9.183085649170517895e-02,-3.296193544215158394e-02,-2.096271231216846609e-02,1.881977466370562402e-01,7.022511022225901012e-02,-1.945611783193742714e-02,4.800052991855620495e-04,5.673301019769308451e-02,-4.305644854800953075e-02,6.024125820173055479e-02,8.287281621850586810e-02,-1.906329459141061639e-02,-1.002983107554764053e-02,7.654241218797269708e-02
3.454507173829938355e-02,-5.035444022913933282e-02,7.078420225298390211e-02,6.901827296537295375e-02,-3.719823889865113420e-02,-8.527799938502658370e-03,2.328901552954375231e-02,-1.134139965271353523e-01,-5.704236795474611210e-02,-8.909630127957475498e-02,1.766683483466666149e-02,1.267611783238641598e-01,-3.827215808189343704e-02,-7.546297286991535125e-02,-1.381195278054945727e-02,1.398244351556176546e-01
-2.543368052407390598e-02,2.675320771547144358e-02,5.122282871672233923e-02,1.661668785825888214e-02,3.799389014975841552e-03,3.185585804951931305e-02,-8.014159106367864382e-02,3.426091717952004650e-02,3.175102116961304316e-02,2.951786561572133927e-02,3.536202002875648426e-02,-1.720318043610784275e-02,-3.945375012590484481e-02,-1.453447534427121032e-02,-5.739044942624123985e-02,-4.451284041140417952e-02
-3.150084638717374347e-02,-8.479209875213983283e-02,1.381427979544510957e-02,3.649699596877009622e-02,5.960821384040886073e-02,-5.826053422121627717e-02,8.642827239609732204e-02,6.516251070843666338e-02,-8.343668380116067360e-03,-7.114826219230213633e-02,7.962222329240771501e-02,-7.127923901175596544e-02,-5.466686791779948318e-02,3.311602789050568235e-02,-3.999695935342161002e-02,7.114198269686386467e-02
9.125247244508659372e-02,1.620035550964256561e-03,2.501619125571418606e-02,-3.217286736018444560e-02,-4.914450064223169212e-02,8.140051356900603052e-02,-2.301321075901016991e-02,-2.946319304052400639e-02,7.733784864083129151e-02,6.250533710180521119e-02,-3.046581803409642228e-02,-3.732470145250138538e-02,-2.528201566572676681e-02,-6.171816960872159030e-02,-9.603881637700041954e-03,-1.315110055576741016e-02
5.849473229915044814e-02,-1.209127219251422691e-01,1.205438556866527955e-01,3.428600364683741242e-02,6.402973858428200049e-02,-2.794112033072833345e-02,-1.096690735462631655e-01,-1.940823291631044167e-02,-7.024033345298909270e-02,-4.837611952151999600e-02,2.620374536329212259e-02,2.291975996510587504e-02,-5.614141773600394431e-02,7.533475999536781015e-03,-1.206844541668562580e-02,-1.373526049618820633e-01
4.127240594263968665e-02,-9.138621696699093799e-02,2.152495712241709810e-02,8.736369197660717734e-02,2.039348413830253254e-02,2.181114108028876699e-03,-2.249892521361584845e-03,3.709884757747086009e-02,3.339292988081117575e-02,8.777528947157204817e-03,-8.587992685210645016e-02,7.579508070610224690e-02,-1.809992611736676096e-02,-4.184104040527049373e-02,7.633648680307128509e-02,3.772650049438611153e-02
2.812552589997377450e-02,1.509381769995742431e-02,1.199132549607818347e-03,5.395824546857382054e-02,1.489760133706990140e-02,8.137857690032827829e-03,-1.565725763989765651e-01,-5.383925619610049895e-02,-4.761603966287761280e-02,-1.173037490917817477e-01,2.070795229643552018e-02,5.953409413430371666e-02,4.745222926543373604e-02,-5.174320816867107597e-02,-1.446582877264652178e-01,-1.567226081908296986e-01
-6.050896124951691407e-02,1.282997985157788567e-01,9.369936118606923825e-02,-2.229007145879230434e-02,-5.256337361798240487e-03,3.806411342737990589e-02,1.325346963017514645e-01,9.572131640101798344e-02,-3.160477879237225118e-02,1.005461487010727989e-01,-4.039080025310221728e-02,8.728985774155818833e-02,6.435103438663970776e-02,8.719654282774954353e-04,5.219713273654961322e-02,-4.255634041173012722e-02
7.357648306059129395e-02,-3.141553682479101411e-02,-5.738610077384713459e-02,6.752272399392450671e-03,-3.750536730958056730e-02,3.266515970884440595e-02,-7.460900802835122858e-02,-1.618970370937580089e-02,-1.218583009337932399e-01,9.869919615348025921e-02,2.369524694139333101e-02,6.783697368068944238e-03,-1.273428526203408406e-01,2.274354095265023953e-02,1.052455420552930315e-01,4.500080433605638947e-02
-1.891247439839778902e-02,-2.465307397187331117e-03,3.291014292758683707e-02,-1.514434476830908184e-02,-7.418096235606103095e-02,1.637199281121961766e-02,-7.938769398584646919e-02,-1.318835714788600122e-01,8.022710119380248306e-02,9.253125328655131820e-02,2.154185421529110703e-02,6.681272108449524960e-02,-1.229625878897362169e-02,-4.387000346678465723e-02,4.241300834453892027e-02,1.249410285396094882e-02
